,date,open,high,low,close,flag
3791,2024-04-30 15:00:00+05:30,22761.9,22763.3,22711.55,22722.7,17575
3792,2024-04-30 15:05:00+05:30,22720.65,22728.8,22710.0,22728.55,6695
3793,2024-04-30 15:10:00+05:30,22728.8,22740.0,22717.7,22719.0,5883
3794,2024-04-30 15:15:00+05:30,22718.0,22719.0,22702.0,22704.0,6362
3795,2024-04-30 15:20:00+05:30,22703.65,22714.6,22698.0,22705.25,11026
3796,2024-04-30 15:25:00+05:30,22705.7,22712.55,22701.05,22707.8,10610
3797,2024-05-02 09:15:00+05:30,22702.05,22740.0,22688.05,22732.8,16212
3798,2024-05-02 09:20:00+05:30,22730.5,22739.9,22710.6,22734.55,6520
3799,2024-05-02 09:25:00+05:30,22731.2,22737.95,22703.05,22721.0,3853
3800,2024-05-02 09:30:00+05:30,22725.85,22745.0,22709.3,22719.95,4188
3801,2024-05-02 09:35:00+05:30,22722.0,22731.8,22703.15,22717.5,2370
3802,2024-05-02 09:40:00+05:30,22719.95,22744.3,22716.0,22743.1,3522
3803,2024-05-02 09:45:00+05:30,22743.35,22758.0,22727.2,22732.35,3471
3804,2024-05-02 09:50:00+05:30,22732.35,22735.0,22706.65,22726.2,2731
3805,2024-05-02 09:55:00+05:30,22727.0,22739.3,22717.85,22732.0,2431
3806,2024-05-02 10:00:00+05:30,22732.0,22745.7,22728.75,22745.7,1388
3807,2024-05-02 10:05:00+05:30,22743.55,22757.0,22740.25,22754.0,2515
3808,2024-05-02 10:10:00+05:30,22753.95,22767.8,22746.9,22756.05,2536
3809,2024-05-02 10:15:00+05:30,22759.1,22764.0,22745.1,22760.0,1317
3810,2024-05-02 10:20:00+05:30,22759.95,22762.0,22744.1,22746.0,1435
3811,2024-05-02 10:25:00+05:30,22746.0,22764.9,22740.2,22762.0,1570
3812,2024-05-02 10:30:00+05:30,22762.0,22778.0,22761.05,22763.5,3722
3813,2024-05-02 10:35:00+05:30,22763.5,22772.55,22757.0,22768.35,1860
3814,2024-05-02 10:40:00+05:30,22768.85,22776.75,22760.0,22771.95,1389
3815,2024-05-02 10:45:00+05:30,22771.95,22775.95,22754.0,22766.45,1415
3816,2024-05-02 10:50:00+05:30,22767.0,22783.2,22758.5,22775.05,2225
3817,2024-05-02 10:55:00+05:30,22775.05,22780.0,22768.5,22773.0,1248
3818,2024-05-02 11:00:00+05:30,22770.25,22776.1,22767.0,22767.1,726
3819,2024-05-02 11:05:00+05:30,22768.0,22773.1,22747.95,22754.1,2335
3820,2024-05-02 11:10:00+05:30,22755.15,22765.0,22750.45,22756.05,1593
3821,2024-05-02 11:15:00+05:30,22756.05,22761.0,22725.0,22729.9,3170
3822,2024-05-02 11:20:00+05:30,22729.9,22741.45,22725.1,22732.05,1611
3823,2024-05-02 11:25:00+05:30,22732.05,22767.0,22725.45,22767.0,2262
3824,2024-05-02 11:30:00+05:30,22768.0,22798.0,22762.4,22791.0,4816
3825,2024-05-02 11:35:00+05:30,22791.0,22795.0,22783.5,22791.25,3378
3826,2024-05-02 11:40:00+05:30,22789.05,22796.8,22772.0,22772.0,2173
3827,2024-05-02 11:45:00+05:30,22771.0,22780.0,22764.05,22780.0,1606
3828,2024-05-02 11:50:00+05:30,22778.7,22784.95,22770.05,22781.5,872
3829,2024-05-02 11:55:00+05:30,22781.5,22784.35,22775.0,22778.45,658
3830,2024-05-02 12:00:00+05:30,22777.55,22790.0,22775.5,22789.2,887
3831,2024-05-02 12:05:00+05:30,22789.2,22792.0,22780.65,22785.0,1273
3832,2024-05-02 12:10:00+05:30,22783.3,22790.5,22777.0,22790.5,962
3833,2024-05-02 12:15:00+05:30,22790.5,22790.85,22781.0,22781.8,697
3834,2024-05-02 12:20:00+05:30,22781.8,22786.45,22773.2,22773.2,647
3835,2024-05-02 12:25:00+05:30,22774.0,22787.45,22765.65,22787.45,1087
3836,2024-05-02 12:30:00+05:30,22786.0,22795.0,22780.0,22784.65,1849
3837,2024-05-02 12:35:00+05:30,22784.55,22787.65,22767.1,22773.55,841
3838,2024-05-02 12:40:00+05:30,22774.85,22777.0,22768.0,22775.0,1078
3839,2024-05-02 12:45:00+05:30,22775.15,22781.65,22752.0,22766.95,2327
3840,2024-05-02 12:50:00+05:30,22766.95,22772.85,22761.0,22768.8,909
3841,2024-05-02 12:55:00+05:30,22768.1,22778.0,22768.05,22772.0,940
3842,2024-05-02 13:00:00+05:30,22772.05,22782.85,22770.0,22776.55,791
3843,2024-05-02 13:05:00+05:30,22777.05,22786.4,22768.0,22784.9,648
3844,2024-05-02 13:10:00+05:30,22784.9,22785.05,22774.45,22774.8,653
3845,2024-05-02 13:15:00+05:30,22775.0,22782.85,22770.2,22782.7,2154
3846,2024-05-02 13:20:00+05:30,22782.7,22789.8,22778.0,22788.3,1217
3847,2024-05-02 13:25:00+05:30,22788.3,22799.9,22785.15,22797.35,2751
3848,2024-05-02 13:30:00+05:30,22797.7,22802.35,22788.95,22793.85,2875
3849,2024-05-02 13:35:00+05:30,22793.4,22795.75,22777.3,22792.1,1970
3850,2024-05-02 13:40:00+05:30,22792.15,22793.95,22786.0,22792.35,1637
3851,2024-05-02 13:45:00+05:30,22793.2,22797.7,22780.2,22797.65,2113
3852,2024-05-02 13:50:00+05:30,22797.55,22808.4,22790.0,22798.4,4322
3853,2024-05-02 13:55:00+05:30,22798.4,22800.35,22782.15,22790.0,2460
3854,2024-05-02 14:00:00+05:30,22790.3,22793.45,22770.05,22782.85,3622
3855,2024-05-02 14:05:00+05:30,22783.0,22795.0,22774.85,22791.5,1880
3856,2024-05-02 14:10:00+05:30,22791.5,22792.45,22780.0,22780.3,2469
3857,2024-05-02 14:15:00+05:30,22780.0,22782.1,22755.05,22758.0,3672
3858,2024-05-02 14:20:00+05:30,22757.7,22769.0,22749.75,22764.35,4842
3859,2024-05-02 14:25:00+05:30,22765.3,22766.0,22750.0,22756.95,2020
3860,2024-05-02 14:30:00+05:30,22756.5,22779.2,22751.0,22770.0,2381
3861,2024-05-02 14:35:00+05:30,22770.0,22772.55,22752.95,22754.25,1216
3862,2024-05-02 14:40:00+05:30,22753.7,22768.0,22750.2,22768.0,2586
3863,2024-05-02 14:45:00+05:30,22768.95,22779.4,22760.95,22772.95,2257
3864,2024-05-02 14:50:00+05:30,22770.3,22781.35,22768.6,22777.1,1797
3865,2024-05-02 14:55:00+05:30,22779.0,22796.0,22777.65,22778.0,3549
3866,2024-05-02 15:00:00+05:30,22778.0,22790.0,22760.5,22771.55,3716
3867,2024-05-02 15:05:00+05:30,22771.55,22780.0,22764.05,22777.6,3847
3868,2024-05-02 15:10:00+05:30,22778.4,22780.0,22762.0,22767.0,4151
3869,2024-05-02 15:15:00+05:30,22766.05,22774.0,22760.55,22770.15,4868
3870,2024-05-02 15:20:00+05:30,22771.05,22779.0,22769.05,22778.0,3395
3871,2024-05-02 15:25:00+05:30,22777.65,22782.5,22772.0,22779.95,9509
3872,2024-05-03 09:15:00+05:30,22850.0,22879.65,22845.0,22867.0,20750
3873,2024-05-03 09:20:00+05:30,22868.5,22883.3,22857.8,22876.05,9225
3874,2024-05-03 09:25:00+05:30,22876.15,22886.35,22870.25,22883.5,7277
3875,2024-05-03 09:30:00+05:30,22885.0,22888.35,22867.0,22874.9,4655
3876,2024-05-03 09:35:00+05:30,22874.9,22879.95,22862.7,22863.35,4492
3877,2024-05-03 09:40:00+05:30,22865.0,22874.75,22861.0,22873.95,3313
3878,2024-05-03 09:45:00+05:30,22873.95,22877.05,22865.0,22871.0,1867
3879,2024-05-03 09:50:00+05:30,22871.0,22874.35,22863.0,22873.0,1591
3880,2024-05-03 09:55:00+05:30,22870.0,22878.1,22864.2,22871.25,1471
3881,2024-05-03 10:00:00+05:30,22873.3,22876.95,22864.0,22865.95,2347
3882,2024-05-03 10:05:00+05:30,22864.2,22867.7,22819.05,22833.0,9797
3883,2024-05-03 10:10:00+05:30,22831.45,22833.45,22805.0,22805.0,4758
3884,2024-05-03 10:15:00+05:30,22805.0,22817.45,22797.3,22805.6,6970
3885,2024-05-03 10:20:00+05:30,22805.6,22811.65,22761.1,22782.7,13427
3886,2024-05-03 10:25:00+05:30,22782.6,22787.5,22772.1,22779.85,5131
3887,2024-05-03 10:30:00+05:30,22780.1,22806.0,22773.0,22799.15,5546
3888,2024-05-03 10:35:00+05:30,22800.45,22803.7,22766.1,22766.1,3339
3889,2024-05-03 10:40:00+05:30,22766.0,22770.5,22740.0,22751.6,7444
3890,2024-05-03 10:45:00+05:30,22751.6,22760.55,22731.0,22746.8,3093
3891,2024-05-03 10:50:00+05:30,22746.8,22766.3,22745.0,22758.75,2755
3892,2024-05-03 10:55:00+05:30,22758.0,22762.15,22734.45,22738.05,2344
3893,2024-05-03 11:00:00+05:30,22738.0,22738.75,22713.25,22726.65,5623
3894,2024-05-03 11:05:00+05:30,22725.0,22740.7,22722.8,22738.0,2561
3895,2024-05-03 11:10:00+05:30,22736.0,22747.0,22733.0,22736.8,2432
3896,2024-05-03 11:15:00+05:30,22737.0,22738.75,22704.65,22704.65,3585
3897,2024-05-03 11:20:00+05:30,22704.65,22714.0,22670.0,22679.8,13392
3898,2024-05-03 11:25:00+05:30,22679.8,22688.75,22666.0,22671.1,6992
3899,2024-05-03 11:30:00+05:30,22670.0,22674.2,22640.0,22645.2,14302
3900,2024-05-03 11:35:00+05:30,22645.2,22651.6,22620.0,22634.55,8480
3901,2024-05-03 11:40:00+05:30,22634.5,22656.55,22622.0,22650.95,9309
3902,2024-05-03 11:45:00+05:30,22653.0,22653.8,22615.75,22624.25,9245
3903,2024-05-03 11:50:00+05:30,22623.25,22626.5,22592.0,22612.95,12464
3904,2024-05-03 11:55:00+05:30,22612.05,22624.0,22602.4,22612.35,5403
3905,2024-05-03 12:00:00+05:30,22612.05,22628.25,22601.0,22617.0,4143
3906,2024-05-03 12:05:00+05:30,22617.0,22629.0,22611.0,22612.25,2791
3907,2024-05-03 12:10:00+05:30,22614.5,22618.85,22600.0,22606.35,2499
3908,2024-05-03 12:15:00+05:30,22606.3,22621.95,22601.65,22616.85,2790
3909,2024-05-03 12:20:00+05:30,22616.85,22640.0,22616.85,22633.0,3655
3910,2024-05-03 12:25:00+05:30,22633.0,22644.85,22624.2,22624.25,3310
3911,2024-05-03 12:30:00+05:30,22624.25,22630.7,22615.4,22622.75,2131
3912,2024-05-03 12:35:00+05:30,22622.7,22635.4,22620.0,22625.55,1721
3913,2024-05-03 12:40:00+05:30,22627.55,22669.0,22625.55,22665.7,7108
3914,2024-05-03 12:45:00+05:30,22664.85,22668.9,22627.95,22632.15,5090
3915,2024-05-03 12:50:00+05:30,22631.95,22635.9,22551.0,22553.15,19771
3916,2024-05-03 12:55:00+05:30,22559.35,22567.85,22535.0,22541.75,9879
3917,2024-05-03 13:00:00+05:30,22538.5,22544.75,22527.05,22531.5,9420
3918,2024-05-03 13:05:00+05:30,22531.45,22554.5,22531.45,22544.65,5629
3919,2024-05-03 13:10:00+05:30,22544.65,22554.0,22536.5,22542.1,3364
3920,2024-05-03 13:15:00+05:30,22542.1,22547.65,22522.4,22543.35,5439
3921,2024-05-03 13:20:00+05:30,22543.0,22550.0,22533.0,22540.95,3029
3922,2024-05-03 13:25:00+05:30,22539.6,22570.0,22535.0,22563.6,4384
3923,2024-05-03 13:30:00+05:30,22566.0,22568.8,22533.0,22540.0,3520
3924,2024-05-03 13:35:00+05:30,22540.0,22544.0,22481.25,22491.85,11542
3925,2024-05-03 13:40:00+05:30,22491.85,22511.95,22488.15,22500.35,5615
3926,2024-05-03 13:45:00+05:30,22500.35,22513.65,22494.0,22503.45,3089
3927,2024-05-03 13:50:00+05:30,22503.45,22509.15,22470.0,22507.05,8007
3928,2024-05-03 13:55:00+05:30,22506.95,22526.05,22504.0,22505.4,7020
3929,2024-05-03 14:00:00+05:30,22505.4,22519.15,22495.25,22508.85,3161
3930,2024-05-03 14:05:00+05:30,22508.85,22530.0,22508.0,22516.0,2713
3931,2024-05-03 14:10:00+05:30,22515.0,22540.0,22507.65,22531.6,3382
3932,2024-05-03 14:15:00+05:30,22530.0,22555.0,22526.1,22529.1,5601
3933,2024-05-03 14:20:00+05:30,22527.8,22534.1,22515.0,22523.0,2422
3934,2024-05-03 14:25:00+05:30,22525.05,22541.75,22504.75,22536.1,3296
3935,2024-05-03 14:30:00+05:30,22536.1,22551.0,22533.6,22551.0,2466
3936,2024-05-03 14:35:00+05:30,22550.0,22573.0,22546.35,22565.0,5828
3937,2024-05-03 14:40:00+05:30,22565.0,22577.0,22549.3,22572.85,6312
3938,2024-05-03 14:45:00+05:30,22570.0,22575.0,22544.2,22560.55,4148
3939,2024-05-03 14:50:00+05:30,22560.55,22562.2,22544.45,22548.05,3049
3940,2024-05-03 14:55:00+05:30,22549.3,22573.8,22546.7,22571.25,4560
3941,2024-05-03 15:00:00+05:30,22573.6,22583.0,22557.1,22578.0,7595
3942,2024-05-03 15:05:00+05:30,22580.0,22583.0,22564.35,22576.0,4835
3943,2024-05-03 15:10:00+05:30,22576.0,22593.0,22573.3,22593.0,6249
3944,2024-05-03 15:15:00+05:30,22590.6,22596.0,22579.6,22582.9,6791
3945,2024-05-03 15:20:00+05:30,22582.75,22588.5,22566.95,22568.75,6301
3946,2024-05-03 15:25:00+05:30,22568.75,22571.4,22550.0,22551.5,9077
3947,2024-05-06 09:15:00+05:30,22648.7,22666.9,22626.4,22634.85,24580
3948,2024-05-06 09:20:00+05:30,22634.75,22642.35,22618.0,22633.8,10529
3949,2024-05-06 09:25:00+05:30,22634.0,22685.85,22632.95,22674.45,10636
3950,2024-05-06 09:30:00+05:30,22679.55,22686.4,22662.0,22671.6,8720
3951,2024-05-06 09:35:00+05:30,22671.6,22673.35,22571.0,22576.7,9151
3952,2024-05-06 09:40:00+05:30,22576.25,22597.05,22542.0,22591.8,15489
3953,2024-05-06 09:45:00+05:30,22597.3,22598.9,22564.0,22565.65,5657
3954,2024-05-06 09:50:00+05:30,22565.65,22588.55,22550.5,22587.5,4604
3955,2024-05-06 09:55:00+05:30,22587.75,22594.9,22560.0,22560.0,3111
3956,2024-05-06 10:00:00+05:30,22560.85,22566.95,22548.0,22555.0,3519
3957,2024-05-06 10:05:00+05:30,22555.0,22575.1,22535.0,22542.6,5327
3958,2024-05-06 10:10:00+05:30,22540.0,22568.6,22538.65,22568.2,3170
3959,2024-05-06 10:15:00+05:30,22568.6,22573.1,22538.5,22557.15,1991
3960,2024-05-06 10:20:00+05:30,22558.65,22585.65,22551.6,22567.0,3514
3961,2024-05-06 10:25:00+05:30,22566.6,22600.0,22563.3,22591.95,2758
3962,2024-05-06 10:30:00+05:30,22591.55,22595.1,22580.1,22585.4,2656
3963,2024-05-06 10:35:00+05:30,22585.3,22608.25,22580.8,22605.85,2206
3964,2024-05-06 10:40:00+05:30,22605.85,22623.0,22600.0,22614.1,2686
3965,2024-05-06 10:45:00+05:30,22614.1,22619.7,22591.6,22606.65,1806
3966,2024-05-06 10:50:00+05:30,22606.65,22624.45,22601.5,22622.7,1584
3967,2024-05-06 10:55:00+05:30,22624.7,22634.0,22620.0,22625.0,4958
3968,2024-05-06 11:00:00+05:30,22624.55,22631.25,22617.2,22630.1,1365
3969,2024-05-06 11:05:00+05:30,22630.0,22648.0,22626.9,22632.0,5634
3970,2024-05-06 11:10:00+05:30,22631.75,22634.0,22592.0,22593.0,2490
3971,2024-05-06 11:15:00+05:30,22593.0,22614.55,22587.4,22608.2,1779
3972,2024-05-06 11:20:00+05:30,22608.15,22612.0,22567.85,22571.0,2597
3973,2024-05-06 11:25:00+05:30,22571.9,22587.0,22561.05,22584.05,3450
3974,2024-05-06 11:30:00+05:30,22584.05,22586.75,22569.0,22577.85,1134
3975,2024-05-06 11:35:00+05:30,22573.1,22592.75,22571.3,22582.55,890
3976,2024-05-06 11:40:00+05:30,22583.0,22599.0,22575.8,22593.8,846
3977,2024-05-06 11:45:00+05:30,22593.45,22598.0,22581.4,22593.7,813
3978,2024-05-06 11:50:00+05:30,22591.55,22610.0,22591.55,22600.0,1193
3979,2024-05-06 11:55:00+05:30,22600.0,22628.9,22596.0,22624.15,1459
3980,2024-05-06 12:00:00+05:30,22624.5,22628.0,22610.0,22617.25,970
3981,2024-05-06 12:05:00+05:30,22618.0,22624.95,22611.0,22620.4,667
3982,2024-05-06 12:10:00+05:30,22621.2,22629.65,22613.25,22628.0,1645
3983,2024-05-06 12:15:00+05:30,22628.0,22631.0,22612.75,22613.9,1073
3984,2024-05-06 12:20:00+05:30,22615.6,22621.0,22605.55,22607.0,754
3985,2024-05-06 12:25:00+05:30,22606.35,22608.2,22592.95,22594.05,1276
3986,2024-05-06 12:30:00+05:30,22594.05,22602.75,22580.2,22595.1,1294
3987,2024-05-06 12:35:00+05:30,22595.1,22595.1,22575.8,22590.05,1412
3988,2024-05-06 12:40:00+05:30,22590.05,22595.0,22576.05,22591.6,1318
3989,2024-05-06 12:45:00+05:30,22592.0,22594.15,22566.0,22579.0,1740
3990,2024-05-06 12:50:00+05:30,22575.1,22578.85,22550.0,22569.8,3757
3991,2024-05-06 12:55:00+05:30,22568.85,22586.9,22560.0,22570.0,1433
3992,2024-05-06 13:00:00+05:30,22569.95,22578.1,22561.65,22574.5,872
3993,2024-05-06 13:05:00+05:30,22574.5,22581.8,22555.2,22555.25,974
3994,2024-05-06 13:10:00+05:30,22559.15,22563.05,22543.0,22543.0,2797
3995,2024-05-06 13:15:00+05:30,22543.0,22557.4,22537.0,22551.0,3420
3996,2024-05-06 13:20:00+05:30,22551.0,22554.0,22525.2,22540.05,3553
3997,2024-05-06 13:25:00+05:30,22541.0,22544.5,22521.5,22521.95,1868
3998,2024-05-06 13:30:00+05:30,22522.15,22549.7,22510.0,22546.5,5316
3999,2024-05-06 13:35:00+05:30,22545.0,22561.9,22538.5,22553.0,1819
4000,2024-05-06 13:40:00+05:30,22553.0,22574.0,22551.1,22569.4,1999
4001,2024-05-06 13:45:00+05:30,22573.0,22573.0,22558.2,22565.1,1608
4002,2024-05-06 13:50:00+05:30,22567.0,22570.0,22552.5,22564.75,886
4003,2024-05-06 13:55:00+05:30,22566.65,22574.0,22542.4,22544.75,1384
4004,2024-05-06 14:00:00+05:30,22542.25,22554.0,22534.0,22551.8,948
4005,2024-05-06 14:05:00+05:30,22551.95,22558.75,22535.0,22540.0,1086
4006,2024-05-06 14:10:00+05:30,22540.0,22548.0,22535.0,22535.0,942
4007,2024-05-06 14:15:00+05:30,22536.0,22559.0,22530.25,22557.0,1045
4008,2024-05-06 14:20:00+05:30,22557.0,22569.0,22545.85,22549.95,1896
4009,2024-05-06 14:25:00+05:30,22547.1,22558.1,22534.95,22538.0,1831
4010,2024-05-06 14:30:00+05:30,22538.0,22546.85,22511.6,22515.0,3220
4011,2024-05-06 14:35:00+05:30,22515.95,22530.7,22511.1,22529.75,2221
4012,2024-05-06 14:40:00+05:30,22529.75,22549.0,22525.0,22548.85,1634
4013,2024-05-06 14:45:00+05:30,22548.2,22593.0,22545.0,22575.45,5622
4014,2024-05-06 14:50:00+05:30,22575.45,22580.0,22551.05,22552.15,1865
4015,2024-05-06 14:55:00+05:30,22553.65,22565.0,22537.95,22539.6,1515
4016,2024-05-06 15:00:00+05:30,22539.9,22564.8,22526.6,22557.4,3609
4017,2024-05-06 15:05:00+05:30,22557.4,22559.85,22541.0,22546.9,2086
4018,2024-05-06 15:10:00+05:30,22548.0,22556.65,22541.9,22549.95,1971
4019,2024-05-06 15:15:00+05:30,22549.8,22558.3,22547.0,22549.7,2961
4020,2024-05-06 15:20:00+05:30,22549.55,22557.3,22545.4,22550.05,3424
4021,2024-05-06 15:25:00+05:30,22550.1,22563.3,22547.9,22563.3,5572
4022,2024-05-07 09:15:00+05:30,22545.0,22590.95,22545.0,22551.3,6423
4023,2024-05-07 09:20:00+05:30,22551.3,22570.95,22536.45,22562.0,3845
4024,2024-05-07 09:25:00+05:30,22561.2,22575.0,22553.4,22571.7,3188
4025,2024-05-07 09:30:00+05:30,22570.1,22575.1,22544.0,22556.75,2856
4026,2024-05-07 09:35:00+05:30,22556.75,22560.0,22544.85,22548.05,1614
4027,2024-05-07 09:40:00+05:30,22548.05,22555.0,22533.25,22553.2,2483
4028,2024-05-07 09:45:00+05:30,22553.2,22568.9,22521.4,22529.0,2822
4029,2024-05-07 09:50:00+05:30,22527.8,22535.45,22512.55,22515.0,3383
4030,2024-05-07 09:55:00+05:30,22515.0,22526.4,22504.3,22507.8,3700
4031,2024-05-07 10:00:00+05:30,22507.75,22508.0,22467.0,22472.0,8476
4032,2024-05-07 10:05:00+05:30,22470.45,22496.95,22467.35,22496.1,6163
4033,2024-05-07 10:10:00+05:30,22496.1,22500.0,22478.85,22493.4,3096
4034,2024-05-07 10:15:00+05:30,22492.8,22494.05,22471.95,22479.2,1959
4035,2024-05-07 10:20:00+05:30,22476.0,22477.65,22455.5,22465.95,5465
4036,2024-05-07 10:25:00+05:30,22462.05,22465.0,22444.0,22459.25,6678
4037,2024-05-07 10:30:00+05:30,22459.25,22473.15,22430.1,22431.9,6102
4038,2024-05-07 10:35:00+05:30,22431.9,22437.75,22405.25,22421.85,8706
4039,2024-05-07 10:40:00+05:30,22421.8,22430.45,22410.0,22422.0,5152
4040,2024-05-07 10:45:00+05:30,22420.8,22430.5,22414.35,22415.0,3645
4041,2024-05-07 10:50:00+05:30,22414.45,22417.7,22393.1,22395.0,6338
4042,2024-05-07 10:55:00+05:30,22395.0,22441.6,22394.1,22441.0,6908
4043,2024-05-07 11:00:00+05:30,22439.4,22441.0,22421.05,22422.4,3395
4044,2024-05-07 11:05:00+05:30,22422.15,22426.7,22406.25,22424.45,2775
4045,2024-05-07 11:10:00+05:30,22424.4,22430.0,22400.0,22401.0,2395
4046,2024-05-07 11:15:00+05:30,22401.0,22401.2,22373.9,22385.0,6897
4047,2024-05-07 11:20:00+05:30,22385.0,22387.0,22362.0,22366.65,5714
4048,2024-05-07 11:25:00+05:30,22365.4,22369.65,22350.0,22361.95,6702
4049,2024-05-07 11:30:00+05:30,22363.0,22375.65,22356.35,22360.4,4172
4050,2024-05-07 11:35:00+05:30,22360.2,22363.45,22322.25,22331.5,8253
4051,2024-05-07 11:40:00+05:30,22331.95,22369.0,22326.2,22365.7,5502
4052,2024-05-07 11:45:00+05:30,22365.7,22395.0,22357.0,22377.8,5362
4053,2024-05-07 11:50:00+05:30,22376.4,22390.0,22356.65,22387.3,2663
4054,2024-05-07 11:55:00+05:30,22389.25,22393.3,22364.95,22365.8,3400
4055,2024-05-07 12:00:00+05:30,22365.0,22369.95,22351.55,22366.4,2387
4056,2024-05-07 12:05:00+05:30,22368.6,22372.9,22349.2,22351.7,2309
4057,2024-05-07 12:10:00+05:30,22351.7,22374.05,22346.65,22368.6,2995
4058,2024-05-07 12:15:00+05:30,22368.0,22384.95,22364.0,22380.0,1888
4059,2024-05-07 12:20:00+05:30,22379.5,22387.5,22367.5,22384.0,1964
4060,2024-05-07 12:25:00+05:30,22383.9,22390.0,22374.15,22379.95,2359
4061,2024-05-07 12:30:00+05:30,22379.95,22385.0,22365.25,22366.2,1589
4062,2024-05-07 12:35:00+05:30,22366.7,22370.5,22345.6,22350.2,2968
4063,2024-05-07 12:40:00+05:30,22350.1,22355.0,22335.0,22337.3,1893
4064,2024-05-07 12:45:00+05:30,22337.3,22354.0,22331.05,22353.0,2226
4065,2024-05-07 12:50:00+05:30,22353.0,22358.4,22316.05,22318.9,3439
4066,2024-05-07 12:55:00+05:30,22318.0,22344.0,22315.5,22343.45,2769
4067,2024-05-07 13:00:00+05:30,22341.0,22343.55,22322.75,22325.0,1219
4068,2024-05-07 13:05:00+05:30,22325.0,22336.5,22315.7,22320.0,2008
4069,2024-05-07 13:10:00+05:30,22320.5,22335.3,22318.0,22320.45,1749
4070,2024-05-07 13:15:00+05:30,22320.2,22344.0,22312.6,22344.0,2352
4071,2024-05-07 13:20:00+05:30,22344.0,22367.55,22337.15,22343.0,3456
4072,2024-05-07 13:25:00+05:30,22343.0,22375.0,22340.8,22374.0,3045
4073,2024-05-07 13:30:00+05:30,22374.0,22381.0,22357.5,22372.5,3290
4074,2024-05-07 13:35:00+05:30,22372.5,22410.4,22371.8,22399.5,4729
4075,2024-05-07 13:40:00+05:30,22398.9,22413.7,22391.65,22408.15,3201
4076,2024-05-07 13:45:00+05:30,22408.15,22414.9,22392.05,22396.6,2276
4077,2024-05-07 13:50:00+05:30,22396.6,22400.55,22380.0,22393.05,2272
4078,2024-05-07 13:55:00+05:30,22394.0,22409.3,22385.0,22400.65,1486
4079,2024-05-07 14:00:00+05:30,22401.65,22415.0,22395.0,22413.05,1344
4080,2024-05-07 14:05:00+05:30,22413.05,22420.0,22391.55,22408.05,2423
4081,2024-05-07 14:10:00+05:30,22408.05,22410.0,22393.35,22408.0,1238
4082,2024-05-07 14:15:00+05:30,22408.0,22408.95,22391.0,22401.15,1319
4083,2024-05-07 14:20:00+05:30,22401.15,22404.0,22350.0,22355.05,5152
4084,2024-05-07 14:25:00+05:30,22355.0,22362.3,22332.6,22335.05,5521
4085,2024-05-07 14:30:00+05:30,22337.0,22369.0,22330.0,22366.05,3688
4086,2024-05-07 14:35:00+05:30,22369.0,22412.0,22359.95,22405.3,4814
4087,2024-05-07 14:40:00+05:30,22408.6,22415.0,22389.6,22391.0,3183
4088,2024-05-07 14:45:00+05:30,22393.5,22408.0,22387.3,22405.0,1543
4089,2024-05-07 14:50:00+05:30,22405.0,22422.85,22390.5,22394.0,2795
4090,2024-05-07 14:55:00+05:30,22394.0,22407.1,22375.0,22382.95,2453
4091,2024-05-07 15:00:00+05:30,22384.15,22406.0,22380.65,22393.0,2320
4092,2024-05-07 15:05:00+05:30,22398.45,22400.0,22360.0,22372.85,4180
4093,2024-05-07 15:10:00+05:30,22372.85,22392.25,22372.15,22388.8,5067
4094,2024-05-07 15:15:00+05:30,22384.55,22394.0,22377.85,22388.95,4778
4095,2024-05-07 15:20:00+05:30,22391.1,22393.55,22375.0,22385.0,4772
4096,2024-05-07 15:25:00+05:30,22383.95,22386.0,22374.55,22375.0,7947
4097,2024-05-08 09:15:00+05:30,22344.0,22356.0,22286.15,22321.7,17881
4098,2024-05-08 09:20:00+05:30,22323.0,22353.5,22307.1,22335.5,6492
4099,2024-05-08 09:25:00+05:30,22340.0,22369.1,22326.0,22329.25,5260
4100,2024-05-08 09:30:00+05:30,22329.25,22361.7,22315.0,22352.0,4652
4101,2024-05-08 09:35:00+05:30,22351.95,22357.9,22336.15,22357.0,2717
4102,2024-05-08 09:40:00+05:30,22358.0,22363.8,22331.0,22350.55,3626
4103,2024-05-08 09:45:00+05:30,22345.65,22371.85,22344.05,22355.35,3126
4104,2024-05-08 09:50:00+05:30,22355.35,22355.35,22333.0,22335.0,1739
4105,2024-05-08 09:55:00+05:30,22332.0,22355.0,22325.0,22351.2,3735
4106,2024-05-08 10:00:00+05:30,22352.3,22373.75,22349.9,22359.45,2584
4107,2024-05-08 10:05:00+05:30,22357.7,22405.65,22354.7,22394.7,7183
4108,2024-05-08 10:10:00+05:30,22395.0,22403.0,22385.1,22393.95,3224
4109,2024-05-08 10:15:00+05:30,22393.85,22393.85,22375.3,22383.5,1732
4110,2024-05-08 10:20:00+05:30,22383.5,22390.0,22321.0,22338.4,6669
4111,2024-05-08 10:25:00+05:30,22338.4,22345.55,22312.0,22320.5,3604
4112,2024-05-08 10:30:00+05:30,22319.3,22331.2,22288.0,22307.1,5618
4113,2024-05-08 10:35:00+05:30,22310.35,22322.8,22303.0,22321.4,2856
4114,2024-05-08 10:40:00+05:30,22321.45,22325.5,22300.8,22313.4,1965
4115,2024-05-08 10:45:00+05:30,22313.4,22325.55,22310.95,22316.6,1271
